,destination,odds,player,probability,date
6,Any Spanish Club,12.0,Jonjo Shelvey,0.07692307692307693,2019-05-22
7,Leicester,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-22
8,Tottenham,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-22
9,Wolves,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-22
10,Arsenal,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-22
11,Chelsea,14.0,Jonjo Shelvey,0.06666666666666667,2019-05-22
12,Any Chinese Club,16.0,Jonjo Shelvey,0.058823529411764705,2019-05-22
13,Any Turkish Club,16.0,Jonjo Shelvey,0.058823529411764705,2019-05-22
0,Man Utd,3.0,Jordi Alba,0.25,2019-05-22
1,Chelsea,3.0,Jordi Alba,0.25,2019-05-22
2,Arsenal,6.0,Jordi Alba,0.14285714285714285,2019-05-22
3,Tottenham,8.0,Jordi Alba,0.1111111111111111,2019-05-22
4,Juventus,8.0,Jordi Alba,0.1111111111111111,2019-05-22
5,Liverpool,12.0,Jordi Alba,0.07692307692307693,2019-05-22
6,AC Milan,12.0,Jordi Alba,0.07692307692307693,2019-05-22
7,Any French Club,12.0,Jordi Alba,0.07692307692307693,2019-05-22
8,Any German Club,12.0,Jordi Alba,0.07692307692307693,2019-05-22
0,Bayern Munich,2.0,Kai Havertz,0.3333333333333333,2019-05-22
1,Any English Club,6.0,Kai Havertz,0.14285714285714285,2019-05-22
2,Any French Club,10.0,Kai Havertz,0.09090909090909091,2019-05-22
3,Any Italian Club,10.0,Kai Havertz,0.09090909090909091,2019-05-22
4,Any Spanish Club,10.0,Kai Havertz,0.09090909090909091,2019-05-22
5,Any Chinese Club,10.0,Kai Havertz,0.09090909090909091,2019-05-22
6,Borussia Dortmund,12.0,Kai Havertz,0.07692307692307693,2019-05-22
0,Napoli,0.4444444444444444,Kieran Trippier,0.6923076923076923,2019-05-22
1,Man Utd,4.0,Kieran Trippier,0.2,2019-05-22
2,Everton,12.0,Kieran Trippier,0.07692307692307693,2019-05-22
3,Roma,14.0,Kieran Trippier,0.06666666666666667,2019-05-22
4,Wolves,16.0,Kieran Trippier,0.058823529411764705,2019-05-22
5,Marseille,20.0,Kieran Trippier,0.047619047619047616,2019-05-22
6,Newcastle,20.0,Kieran Trippier,0.047619047619047616,2019-05-22
0,Juventus,1.25,Kostas Manolas,0.4444444444444444,2019-05-22
1,Man Utd,4.0,Kostas Manolas,0.2,2019-05-22
2,Arsenal,4.0,Kostas Manolas,0.2,2019-05-22
3,Atletico Madrid,4.0,Kostas Manolas,0.2,2019-05-22
4,Chelsea,6.0,Kostas Manolas,0.14285714285714285,2019-05-22
5,Tottenham,12.0,Kostas Manolas,0.07692307692307693,2019-05-22
6,Any French Club,12.0,Kostas Manolas,0.07692307692307693,2019-05-22
7,Any German Club,12.0,Kostas Manolas,0.07692307692307693,2019-05-22
0,Man Utd,1.5,Koulibaly Kalidou,0.4,2019-05-22
1,Any French Club,6.0,Koulibaly Kalidou,0.14285714285714285,2019-05-22
2,Any Spanish Club,8.0,Koulibaly Kalidou,0.1111111111111111,2019-05-22
3,Chelsea,10.0,Koulibaly Kalidou,0.09090909090909091,2019-05-22
4,Tottenham,12.0,Koulibaly Kalidou,0.07692307692307693,2019-05-22
5,Any German Club,12.0,Koulibaly Kalidou,0.07692307692307693,2019-05-22
6,Liverpool,12.0,Koulibaly Kalidou,0.07692307692307693,2019-05-22
7,Arsenal,14.0,Koulibaly Kalidou,0.06666666666666667,2019-05-22
8,Man City,8.0,Koulibaly Kalidou,0.1111111111111111,2019-05-22
0,Chelsea,6.0,Lorenzo Insigne,0.14285714285714285,2019-05-22
1,Man Utd,8.0,Lorenzo Insigne,0.1111111111111111,2019-05-22
2,Tottenham,8.0,Lorenzo Insigne,0.1111111111111111,2019-05-22
3,Liverpool,8.0,Lorenzo Insigne,0.1111111111111111,2019-05-22
4,Man City,12.0,Lorenzo Insigne,0.07692307692307693,2019-05-22
5,PSG,14.0,Lorenzo Insigne,0.06666666666666667,2019-05-22
6,Real Madrid,14.0,Lorenzo Insigne,0.06666666666666667,2019-05-22
7,Barcelona,14.0,Lorenzo Insigne,0.06666666666666667,2019-05-22
8,Arsenal,16.0,Lorenzo Insigne,0.058823529411764705,2019-05-22
9,Bayern Munich,16.0,Lorenzo Insigne,0.058823529411764705,2019-05-22
10,Juventus,20.0,Lorenzo Insigne,0.047619047619047616,2019-05-22
11,AC Milan,25.0,Lorenzo Insigne,0.038461538461538464,2019-05-22
0,Bournemouth,2.0,Mason Mount,0.3333333333333333,2019-05-22
1,Derby,8.0,Mason Mount,0.1111111111111111,2019-05-22
2,Leeds,10.0,Mason Mount,0.09090909090909091,2019-05-22
3,Norwich,10.0,Mason Mount,0.09090909090909091,2019-05-22
4,Watford,12.0,Mason Mount,0.07692307692307693,2019-05-22
5,Brighton,12.0,Mason Mount,0.07692307692307693,2019-05-22
6,Crystal Palace,12.0,Mason Mount,0.07692307692307693,2019-05-22
7,Newcastle,12.0,Mason Mount,0.07692307692307693,2019-05-22
8,Leicester,14.0,Mason Mount,0.06666666666666667,2019-05-22
9,Southampton,14.0,Mason Mount,0.06666666666666667,2019-05-22
10,Any French Club,16.0,Mason Mount,0.058823529411764705,2019-05-22
11,Any German Club,16.0,Mason Mount,0.058823529411764705,2019-05-22
12,Any Italian Club,16.0,Mason Mount,0.058823529411764705,2019-05-22
13,Any Spanish Club,16.0,Mason Mount,0.058823529411764705,2019-05-22
0,Tottenham,3.0,Matthias Ginter,0.25,2019-05-22
1,Arsenal,3.0,Matthias Ginter,0.25,2019-05-22
2,Liverpool,4.0,Matthias Ginter,0.2,2019-05-22
3,Chelsea,12.0,Matthias Ginter,0.07692307692307693,2019-05-22
4,Man City,12.0,Matthias Ginter,0.07692307692307693,2019-05-22
5,Man Utd,12.0,Matthias Ginter,0.07692307692307693,2019-05-22
6,PSG,12.0,Matthias Ginter,0.07692307692307693,2019-05-22
7,Bayern Munich,12.0,Matthias Ginter,0.07692307692307693,2019-05-22
0,Juventus,2.0,Mauro Icardi,0.3333333333333333,2019-05-22
1,Atletico Madrid,5.0,Mauro Icardi,0.16666666666666666,2019-05-22
2,Man Utd,2.25,Mauro Icardi,0.3076923076923077,2019-05-22
3,Real Madrid,3.0,Mauro Icardi,0.25,2019-05-22
4,Napoli,8.0,Mauro Icardi,0.1111111111111111,2019-05-22
5,Tottenham,12.0,Mauro Icardi,0.07692307692307693,2019-05-22
6,PSG,12.0,Mauro Icardi,0.07692307692307693,2019-05-22
7,Arsenal,16.0,Mauro Icardi,0.058823529411764705,2019-05-22
8,Chelsea,8.0,Mauro Icardi,0.1111111111111111,2019-05-22
9,Barcelona,16.0,Mauro Icardi,0.058823529411764705,2019-05-22
10,Bayern Munich,20.0,Mauro Icardi,0.047619047619047616,2019-05-22
11,Man City,16.0,Mauro Icardi,0.058823529411764705,2019-05-22
12,Liverpool,25.0,Mauro Icardi,0.038461538461538464,2019-05-22
0,Liverpool,3.3529411764705883,Memphis Depay,0.22972972972972971,2019-05-22
1,Man Utd,4.0,Memphis Depay,0.2,2019-05-22
2,Any Spanish Club,10.0,Memphis Depay,0.09090909090909091,2019-05-22
3,Any German Club,10.0,Memphis Depay,0.09090909090909091,2019-05-22
4,Any Italian Club,10.0,Memphis Depay,0.09090909090909091,2019-05-22
5,Tottenham,12.0,Memphis Depay,0.07692307692307693,2019-05-22
6,Chelsea,12.0,Memphis Depay,0.07692307692307693,2019-05-22
7,PSG,14.0,Memphis Depay,0.06666666666666667,2019-05-22
8,Real Madrid,18.0,Memphis Depay,0.05263157894736842,2019-05-22
9,West Ham,20.0,Memphis Depay,0.047619047619047616,2019-05-22
10,Everton,20.0,Memphis Depay,0.047619047619047616,2019-05-22
11,Man City,4.0,Memphis Depay,0.2,2019-05-22
12,Barcelona,20.0,Memphis Depay,0.047619047619047616,2019-05-22
13,Arsenal,12.0,Memphis Depay,0.07692307692307693,2019-05-22
0,Barcelona,4.0,Milan Skriniar,0.2,2019-05-22
1,Man City,4.0,Milan Skriniar,0.2,2019-05-22
2,Real Madrid,4.0,Milan Skriniar,0.2,2019-05-22
3,Chelsea,8.0,Milan Skriniar,0.1111111111111111,2019-05-22
4,Man Utd,8.0,Milan Skriniar,0.1111111111111111,2019-05-22
5,Tottenham,8.0,Milan Skriniar,0.1111111111111111,2019-05-22
6,Arsenal,10.0,Milan Skriniar,0.09090909090909091,2019-05-22
7,Any German Club,12.0,Milan Skriniar,0.07692307692307693,2019-05-22
8,Any French Club,12.0,Milan Skriniar,0.07692307692307693,2019-05-22
0,Real Madrid,2.0,Miralem Pjanic,0.3333333333333333,2019-05-22
1,Barcelona,8.0,Miralem Pjanic,0.1111111111111111,2019-05-22
2,Chelsea,10.0,Miralem Pjanic,0.09090909090909091,2019-05-22
3,Man Utd,10.0,Miralem Pjanic,0.09090909090909091,2019-05-22
4,Any French Club,12.0,Miralem Pjanic,0.07692307692307693,2019-05-22
5,Any German Club,12.0,Miralem Pjanic,0.07692307692307693,2019-05-22
6,Arsenal,12.0,Miralem Pjanic,0.07692307692307693,2019-05-22
7,Tottenham,12.0,Miralem Pjanic,0.07692307692307693,2019-05-22
0,Crystal Palace,4.0,Mo Diame,0.2,2019-05-22
1,Brighton,4.0,Mo Diame,0.2,2019-05-22
2,Any Italian Club,6.0,Mo Diame,0.14285714285714285,2019-05-22
3,Any Spanish Club,6.0,Mo Diame,0.14285714285714285,2019-05-22
4,Any Turkish Club,6.0,Mo Diame,0.14285714285714285,2019-05-22
5,Any French Club,14.0,Mo Diame,0.06666666666666667,2019-05-22
6,Any German Club,14.0,Mo Diame,0.06666666666666667,2019-05-22
7,Leicester,16.0,Mo Diame,0.058823529411764705,2019-05-22
8,Watford,16.0,Mo Diame,0.058823529411764705,2019-05-22
9,Wolves,16.0,Mo Diame,0.058823529411764705,2019-05-22
10,Bournemouth,16.0,Mo Diame,0.058823529411764705,2019-05-22
11,Leeds,20.0,Mo Diame,0.047619047619047616,2019-05-22
12,Middlesbrough,20.0,Mo Diame,0.047619047619047616,2019-05-22
0,Any Turkish Club,3.0,Mohamed Elneny,0.25,2019-05-22
1,Any Italian Club,5.0,Mohamed Elneny,0.16666666666666666,2019-05-22
2,Any French Club,6.0,Mohamed Elneny,0.14285714285714285,2019-05-22
3,Any Dutch Club,8.0,Mohamed Elneny,0.1111111111111111,2019-05-22
4,Any German Club,8.0,Mohamed Elneny,0.1111111111111111,2019-05-22
5,Any Spanish Club,8.0,Mohamed Elneny,0.1111111111111111,2019-05-22
6,Any Chinese Club,12.0,Mohamed Elneny,0.07692307692307693,2019-05-22
0,Real Madrid,4.0,Nabil Fekir,0.2,2019-05-22
1,Liverpool,2.5,Nabil Fekir,0.2857142857142857,2019-05-22
2,PSG,7.0,Nabil Fekir,0.125,2019-05-22
3,Chelsea,8.0,Nabil Fekir,0.1111111111111111,2019-05-22
4,Everton,8.0,Nabil Fekir,0.1111111111111111,2019-05-22
5,Juventus,8.0,Nabil Fekir,0.1111111111111111,2019-05-22
6,Barcelona,8.0,Nabil Fekir,0.1111111111111111,2019-05-22
7,Bayern Munich,12.0,Nabil Fekir,0.07692307692307693,2019-05-22
8,Tottenham,14.0,Nabil Fekir,0.06666666666666667,2019-05-22
9,Arsenal,12.0,Nabil Fekir,0.07692307692307693,2019-05-22
10,Man Utd,16.0,Nabil Fekir,0.058823529411764705,2019-05-22
11,Man City,16.0,Nabil Fekir,0.058823529411764705,2019-05-22
0,Bayern Munich,4.0,Naby Keita,0.2,2019-05-22
1,Borussia Dortmund,4.0,Naby Keita,0.2,2019-05-22
2,Any French Club,8.0,Naby Keita,0.1111111111111111,2019-05-22
3,Any Italian Club,8.0,Naby Keita,0.1111111111111111,2019-05-22
4,Any Spanish Club,8.0,Naby Keita,0.1111111111111111,2019-05-22
5,Tottenham,12.0,Naby Keita,0.07692307692307693,2019-05-22
6,Arsenal,12.0,Naby Keita,0.07692307692307693,2019-05-22
7,Chelsea,12.0,Naby Keita,0.07692307692307693,2019-05-22
8,Everton,16.0,Naby Keita,0.058823529411764705,2019-05-22
9,Man Utd,16.0,Naby Keita,0.058823529411764705,2019-05-22
10,West Ham,16.0,Naby Keita,0.058823529411764705,2019-05-22
0,Roma,4.0,Nacho Fernandez,0.2,2019-05-22
1,AC Milan,8.0,Nacho Fernandez,0.1111111111111111,2019-05-22
2,Inter Milan,8.0,Nacho Fernandez,0.1111111111111111,2019-05-22
3,Juventus,8.0,Nacho Fernandez,0.1111111111111111,2019-05-22
4,Liverpool,10.0,Nacho Fernandez,0.09090909090909091,2019-05-22
5,Man Utd,10.0,Nacho Fernandez,0.09090909090909091,2019-05-22
6,Any French Club,12.0,Nacho Fernandez,0.07692307692307693,2019-05-22
7,Any German Club,12.0,Nacho Fernandez,0.07692307692307693,2019-05-22
8,Arsenal,12.0,Nacho Fernandez,0.07692307692307693,2019-05-22
9,Tottenham,12.0,Nacho Fernandez,0.07692307692307693,2019-05-22
10,Chelsea,14.0,Nacho Fernandez,0.06666666666666667,2019-05-22
11,Man City,16.0,Nacho Fernandez,0.058823529411764705,2019-05-22
0,Tottenham,2.0,Nick Pope,0.3333333333333333,2019-05-22
1,Arsenal,4.0,Nick Pope,0.2,2019-05-22
2,Bournemouth,6.0,Nick Pope,0.14285714285714285,2019-05-22
3,Norwich,8.0,Nick Pope,0.1111111111111111,2019-05-22
4,Sheffield Utd,8.0,Nick Pope,0.1111111111111111,2019-05-22
5,Any French Club,14.0,Nick Pope,0.06666666666666667,2019-05-22
6,Any German Club,14.0,Nick Pope,0.06666666666666667,2019-05-22
7,Any Italian Club,14.0,Nick Pope,0.06666666666666667,2019-05-22
8,Any Spanish Club,14.0,Nick Pope,0.06666666666666667,2019-05-22
9,Leeds,14.0,Nick Pope,0.06666666666666667,2019-05-22
0,Chelsea,3.0,Nicolo Barella,0.25,2019-05-22
1,Inter Milan,3.0,Nicolo Barella,0.25,2019-05-22
2,Napoli,5.0,Nicolo Barella,0.16666666666666666,2019-05-22
3,Juventus,8.0,Nicolo Barella,0.1111111111111111,2019-05-22
4,Any German Club,16.0,Nicolo Barella,0.058823529411764705,2019-05-22
5,Man Utd,16.0,Nicolo Barella,0.058823529411764705,2019-05-22
6,Any French Club,16.0,Nicolo Barella,0.058823529411764705,2019-05-22
7,Liverpool,16.0,Nicolo Barella,0.058823529411764705,2019-05-22
8,Man City,20.0,Nicolo Barella,0.047619047619047616,2019-05-22
9,Tottenham,25.0,Nicolo Barella,0.038461538461538464,2019-05-22
10,West Ham,25.0,Nicolo Barella,0.038461538461538464,2019-05-22
11,Everton,25.0,Nicolo Barella,0.038461538461538464,2019-05-22
12,Arsenal,25.0,Nicolo Barella,0.038461538461538464,2019-05-22
0,Any French Club,2.0,Olivier Giroud,0.3333333333333333,2019-05-22
1,Any German Club,8.0,Olivier Giroud,0.1111111111111111,2019-05-22
2,Any Italian Club,8.0,Olivier Giroud,0.1111111111111111,2019-05-22
3,Any Spanish Club,8.0,Olivier Giroud,0.1111111111111111,2019-05-22
4,Everton,16.0,Olivier Giroud,0.058823529411764705,2019-05-22
5,Wolves,16.0,Olivier Giroud,0.058823529411764705,2019-05-22
6,Crystal Palace,20.0,Olivier Giroud,0.047619047619047616,2019-05-22
7,Leicester,20.0,Olivier Giroud,0.047619047619047616,2019-05-22
8,Newcastle,20.0,Olivier Giroud,0.047619047619047616,2019-05-22
9,Watford,20.0,Olivier Giroud,0.047619047619047616,2019-05-22
10,West Ham,20.0,Olivier Giroud,0.047619047619047616,2019-05-22
0,Atletico Madrid,2.75,Paulo Dybala,0.26666666666666666,2019-05-22
1,Man Utd,4.0,Paulo Dybala,0.2,2019-05-22
2,Bayern Munich,12.0,Paulo Dybala,0.07692307692307693,2019-05-22
3,Real Madrid,6.0,Paulo Dybala,0.14285714285714285,2019-05-22
4,Man City,16.0,Paulo Dybala,0.058823529411764705,2019-05-22
5,Liverpool,8.0,Paulo Dybala,0.1111111111111111,2019-05-22
6,PSG,10.0,Paulo Dybala,0.09090909090909091,2019-05-22
7,Chelsea,20.0,Paulo Dybala,0.047619047619047616,2019-05-22
8,Barcelona,8.0,Paulo Dybala,0.1111111111111111,2019-05-22
9,Inter,16.0,Paulo Dybala,0.058823529411764705,2019-05-22
10,Tottenham,18.0,Paulo Dybala,0.05263157894736842,2019-05-22
11,Arsenal,25.0,Paulo Dybala,0.038461538461538464,2019-05-22
0,Liverpool,5.0,Philippe Coutinho,0.16666666666666666,2019-05-22
1,Man Utd,2.5,Philippe Coutinho,0.2857142857142857,2019-05-22
2,Juventus,12.0,Philippe Coutinho,0.07692307692307693,2019-05-22
3,Man City,12.0,Philippe Coutinho,0.07692307692307693,2019-05-22
4,PSG,4.0,Philippe Coutinho,0.2,2019-05-22
5,Bayern Munich,12.0,Philippe Coutinho,0.07692307692307693,2019-05-22
6,Arsenal,20.0,Philippe Coutinho,0.047619047619047616,2019-05-22
0,Juventus,5.5,Raphael Varane,0.15384615384615385,2019-05-22
1,Bayern Munich,6.0,Raphael Varane,0.14285714285714285,2019-05-22
2,Liverpool,6.5,Raphael Varane,0.13333333333333333,2019-05-22
3,Man Utd,4.0,Raphael Varane,0.2,2019-05-22
4,PSG,4.0,Raphael Varane,0.2,2019-05-22
5,Tottenham,12.0,Raphael Varane,0.07692307692307693,2019-05-22
6,Any German Club,12.0,Raphael Varane,0.07692307692307693,2019-05-22
7,Any Italian Club,12.0,Raphael Varane,0.07692307692307693,2019-05-22
8,Arsenal,12.0,Raphael Varane,0.07692307692307693,2019-05-22
9,Chelsea,12.0,Raphael Varane,0.07692307692307693,2019-05-22
10,Man City,12.0,Raphael Varane,0.07692307692307693,2019-05-22
0,Any Spanish Club,4.0,Ruben Neves,0.2,2019-05-22
1,Liverpool,4.5,Ruben Neves,0.18181818181818182,2019-05-22
2,Man Utd,8.0,Ruben Neves,0.1111111111111111,2019-05-22
3,Man City,4.0,Ruben Neves,0.2,2019-05-22
4,Any German Club,12.0,Ruben Neves,0.07692307692307693,2019-05-22
5,Arsenal,12.0,Ruben Neves,0.07692307692307693,2019-05-22
6,Tottenham,12.0,Ruben Neves,0.07692307692307693,2019-05-22
7,Any Italian Club,12.0,Ruben Neves,0.07692307692307693,2019-05-22
8,Any French Club,12.0,Ruben Neves,0.07692307692307693,2019-05-22
0,Tottenham,0.5,Ryan Sessegnon,0.6666666666666666,2019-05-22
1,Man Utd,1.0,Ryan Sessegnon,0.5,2019-05-22
2,Any Spanish Club,16.0,Ryan Sessegnon,0.058823529411764705,2019-05-22
3,Any German Club,16.0,Ryan Sessegnon,0.058823529411764705,2019-05-22
4,Chelsea,20.0,Ryan Sessegnon,0.047619047619047616,2019-05-22
5,Arsenal,10.0,Ryan Sessegnon,0.09090909090909091,2019-05-22
6,Liverpool,12.0,Ryan Sessegnon,0.07692307692307693,2019-05-22
7,Juventus,20.0,Ryan Sessegnon,0.047619047619047616,2019-05-22
8,Man City,20.0,Ryan Sessegnon,0.047619047619047616,2019-05-22
9,PSG,16.0,Ryan Sessegnon,0.058823529411764705,2019-05-22
10,West Ham,25.0,Ryan Sessegnon,0.038461538461538464,2019-05-22
11,Leicester,22.0,Ryan Sessegnon,0.043478260869565216,2019-05-22
0,Man City,0.5714285714285714,Saul Niguez,0.6363636363636364,2019-05-22
1,Chelsea,8.0,Saul Niguez,0.1111111111111111,2019-05-22
2,Bayern Munich,8.0,Saul Niguez,0.1111111111111111,2019-05-22
3,Barcelona,4.0,Saul Niguez,0.2,2019-05-22
4,Juventus,12.0,Saul Niguez,0.07692307692307693,2019-05-22
5,PSG,12.0,Saul Niguez,0.07692307692307693,2019-05-22
0,Tottenham,2.0,Tanguy Ndombele,0.3333333333333333,2019-05-22
1,Any Spanish Club,4.0,Tanguy Ndombele,0.2,2019-05-22
2,Juventus,5.0,Tanguy Ndombele,0.16666666666666666,2019-05-22
3,Any Italian Club,6.0,Tanguy Ndombele,0.14285714285714285,2019-05-22
4,Real Madrid,6.0,Tanguy Ndombele,0.14285714285714285,2019-05-22
5,PSG,6.5,Tanguy Ndombele,0.13333333333333333,2019-05-22
6,Bayern Munich,7.0,Tanguy Ndombele,0.125,2019-05-22
7,Man City,6.0,Tanguy Ndombele,0.14285714285714285,2019-05-22
8,Any German Club,10.0,Tanguy Ndombele,0.09090909090909091,2019-05-22
9,Arsenal,12.0,Tanguy Ndombele,0.07692307692307693,2019-05-22
10,Chelsea,12.0,Tanguy Ndombele,0.07692307692307693,2019-05-22
11,Everton,12.0,Tanguy Ndombele,0.07692307692307693,2019-05-22
12,Man Utd,6.0,Tanguy Ndombele,0.14285714285714285,2019-05-22
13,Liverpool,12.0,Tanguy Ndombele,0.07692307692307693,2019-05-22
14,West Ham,16.0,Tanguy Ndombele,0.058823529411764705,2019-05-22
0,Man Utd,1.0,Toby Alderweireld,0.5,2019-05-22
1,Any German Club,8.0,Toby Alderweireld,0.1111111111111111,2019-05-22
2,Any Italian Club,8.0,Toby Alderweireld,0.1111111111111111,2019-05-22
3,Any Spanish Club,8.0,Toby Alderweireld,0.1111111111111111,2019-05-22
4,Any French Club,8.0,Toby Alderweireld,0.1111111111111111,2019-05-22
5,Man City,10.0,Toby Alderweireld,0.09090909090909091,2019-05-22
6,Liverpool,14.0,Toby Alderweireld,0.06666666666666667,2019-05-22
7,Chelsea,16.0,Toby Alderweireld,0.058823529411764705,2019-05-22
8,Arsenal,25.0,Toby Alderweireld,0.038461538461538464,2019-05-22
0,Man Utd,5.0,Toni Kroos,0.16666666666666666,2019-05-22
1,PSG,7.0,Toni Kroos,0.125,2019-05-22
2,Bayern Munich,10.0,Toni Kroos,0.09090909090909091,2019-05-22
3,Chelsea,12.0,Toni Kroos,0.07692307692307693,2019-05-22
4,Juventus,14.0,Toni Kroos,0.06666666666666667,2019-05-22
5,Arsenal,14.0,Toni Kroos,0.06666666666666667,2019-05-22
6,Man City,14.0,Toni Kroos,0.06666666666666667,2019-05-22
7,Inter Milan,20.0,Toni Kroos,0.047619047619047616,2019-05-22
0,Any Italian Club,2.0,Yannick Carrasco,0.3333333333333333,2019-05-22
1,Arsenal,2.0,Yannick Carrasco,0.3333333333333333,2019-05-22
2,Chelsea,8.0,Yannick Carrasco,0.1111111111111111,2019-05-22
3,Tottenham,8.0,Yannick Carrasco,0.1111111111111111,2019-05-22
4,Any Spanish Club,10.0,Yannick Carrasco,0.09090909090909091,2019-05-22
5,Any French Club,12.0,Yannick Carrasco,0.07692307692307693,2019-05-22
6,Any German Club,12.0,Yannick Carrasco,0.07692307692307693,2019-05-22
7,Everton,12.0,Yannick Carrasco,0.07692307692307693,2019-05-22
8,West Ham,12.0,Yannick Carrasco,0.07692307692307693,2019-05-22
9,Crystal Palace,16.0,Yannick Carrasco,0.058823529411764705,2019-05-22
0,Man Utd,0.05,Daniel James,0.9523809523809523,2019-05-22
1,To Leave Swansea,0.7272727272727273,Daniel James,0.5789473684210527,2019-05-22
2,To Stay at Swansea (Does not include returning on loan following a permanent deal elsewhere),1.0,Daniel James,0.5,2019-05-22
3,Leeds,4.0,Daniel James,0.2,2019-05-22
4,Norwich,8.0,Daniel James,0.1111111111111111,2019-05-22
5,Sheffield Utd,8.0,Daniel James,0.1111111111111111,2019-05-22
6,Newcastle,9.0,Daniel James,0.1,2019-05-22
7,Bournemouth,10.0,Daniel James,0.09090909090909091,2019-05-22
8,Wolves,12.0,Daniel James,0.07692307692307693,2019-05-22
9,Southampton,12.0,Daniel James,0.07692307692307693,2019-05-22
10,Man City,16.0,Daniel James,0.058823529411764705,2019-05-22
11,Aston Villa,16.0,Daniel James,0.058823529411764705,2019-05-22
12,Watford,20.0,Daniel James,0.047619047619047616,2019-05-22
13,Cardiff,20.0,Daniel James,0.047619047619047616,2019-05-22
14,Brighton,20.0,Daniel James,0.047619047619047616,2019-05-22
15,Liverpool,25.0,Daniel James,0.038461538461538464,2019-05-22
16,Leicester,25.0,Daniel James,0.038461538461538464,2019-05-22
17,Crystal Palace,28.0,Daniel James,0.034482758620689655,2019-05-22
18,Everton,28.0,Daniel James,0.034482758620689655,2019-05-22
19,Tottenham,33.0,Daniel James,0.029411764705882353,2019-05-22
0,Man Utd,3.0,Declan Rice,0.25,2019-05-22
1,Man City,4.0,Declan Rice,0.2,2019-05-22
2,Any Spanish Club,12.0,Declan Rice,0.07692307692307693,2019-05-22
3,Any Italian Club,12.0,Declan Rice,0.07692307692307693,2019-05-22
4,Any French Club,12.0,Declan Rice,0.07692307692307693,2019-05-22
5,Tottenham,16.0,Declan Rice,0.058823529411764705,2019-05-22
6,Arsenal,16.0,Declan Rice,0.058823529411764705,2019-05-22
7,Chelsea,16.0,Declan Rice,0.058823529411764705,2019-05-22
8,Real Madrid,20.0,Declan Rice,0.047619047619047616,2019-05-22
9,Borussia Dortmund,14.0,Declan Rice,0.06666666666666667,2019-05-22
10,Bayern Munich,14.0,Declan Rice,0.06666666666666667,2019-05-22
0,Real Madrid,4.0,Kepa Arrizabalaga,0.2,2019-05-22
1,Any German Club,8.0,Kepa Arrizabalaga,0.1111111111111111,2019-05-22
2,Any French Club,8.0,Kepa Arrizabalaga,0.1111111111111111,2019-05-22
3,Any Italian Club,8.0,Kepa Arrizabalaga,0.1111111111111111,2019-05-22
0,To Stay at Celtic,0.4,Kieran Tierney,0.7142857142857143,2019-05-22
1,To Leave Celtic,1.75,Kieran Tierney,0.36363636363636365,2019-05-22
2,Inter,6.0,Kieran Tierney,0.14285714285714285,2019-05-22
3,Leicester,2.0,Kieran Tierney,0.3333333333333333,2019-05-22
4,Newcastle,8.0,Kieran Tierney,0.1111111111111111,2019-05-22
5,Arsenal,5.0,Kieran Tierney,0.16666666666666666,2019-05-22
6,Napoli,10.0,Kieran Tierney,0.09090909090909091,2019-05-22
7,Tottenham,12.0,Kieran Tierney,0.07692307692307693,2019-05-22
8,Borussia Dortmund,5.0,Kieran Tierney,0.16666666666666666,2019-05-22
9,Any Spanish Club,12.0,Kieran Tierney,0.07692307692307693,2019-05-22
10,Any French Club,12.0,Kieran Tierney,0.07692307692307693,2019-05-22
11,Man Utd,14.0,Kieran Tierney,0.06666666666666667,2019-05-22
12,Bournemouth,14.0,Kieran Tierney,0.06666666666666667,2019-05-22
13,Everton,20.0,Kieran Tierney,0.047619047619047616,2019-05-22
0,Barcelona,0.1111111111111111,Matthijs De Ligt,0.8999999999999999,2019-05-22
1,Liverpool,5.0,Matthijs De Ligt,0.16666666666666666,2019-05-22
2,Man City,4.0,Matthijs De Ligt,0.2,2019-05-22
3,Man Utd,9.0,Matthijs De Ligt,0.1,2019-05-22
4,Juventus,16.0,Matthijs De Ligt,0.058823529411764705,2019-05-22
5,Bayern Munich,16.0,Matthijs De Ligt,0.058823529411764705,2019-05-22
6,Tottenham,20.0,Matthijs De Ligt,0.047619047619047616,2019-05-22
7,Real Madrid,12.0,Matthijs De Ligt,0.07692307692307693,2019-05-22
8,PSG,20.0,Matthijs De Ligt,0.047619047619047616,2019-05-22
9,Arsenal,25.0,Matthijs De Ligt,0.038461538461538464,2019-05-22
0,West Ham,1.5,Maxi Gomez,0.4,2019-05-22
1,Barcelona,3.0,Maxi Gomez,0.25,2019-05-22
2,Liverpool,4.0,Maxi Gomez,0.2,2019-05-22
3,Arsenal,8.0,Maxi Gomez,0.1111111111111111,2019-05-22
4,Man Utd,10.0,Maxi Gomez,0.09090909090909091,2019-05-22
5,Tottenham,4.0,Maxi Gomez,0.2,2019-05-22
6,Chelsea,14.0,Maxi Gomez,0.06666666666666667,2019-05-22
7,Inter Milan,16.0,Maxi Gomez,0.058823529411764705,2019-05-22
8,Borussia Dortmund,16.0,Maxi Gomez,0.058823529411764705,2019-05-22
