,destination,odds,player,probability,date
0,Man Utd,4.0,John Mcginn,0.2,2019-07-14
1,West Ham,14.0,John Mcginn,0.06666666666666667,2019-07-14
2,Leicester,16.0,John Mcginn,0.058823529411764705,2019-07-14
0,Man Utd,3.0,Junior Firpo,0.25,2019-07-14
1,Barcelona,0.6153846153846154,Junior Firpo,0.6190476190476191,2019-07-14
2,Liverpool,2.0,Junior Firpo,0.3333333333333333,2019-07-14
3,Not to sign or agree a contract with any other club,7.5,Junior Firpo,0.11764705882352941,2019-07-14
4,Real Madrid,10.0,Junior Firpo,0.09090909090909091,2019-07-14
5,Arsenal,16.0,Junior Firpo,0.058823529411764705,2019-07-14
6,Man City,33.0,Junior Firpo,0.029411764705882353,2019-07-14
0,Rangers,1.75,Kemar Roofe,0.36363636363636365,2019-07-14
1,Crystal Palace,8.0,Kemar Roofe,0.1111111111111111,2019-07-14
2,Brighton,12.0,Kemar Roofe,0.07692307692307693,2019-07-14
3,Sheffield Utd,14.0,Kemar Roofe,0.06666666666666667,2019-07-14
4,Celtic,14.0,Kemar Roofe,0.06666666666666667,2019-07-14
5,Norwich,20.0,Kemar Roofe,0.047619047619047616,2019-07-14
6,Aston Villa,22.0,Kemar Roofe,0.043478260869565216,2019-07-14
7,Fulham,25.0,Kemar Roofe,0.038461538461538464,2019-07-14
0,Rennes,0.6666666666666666,Laurent Koscielny,0.6000000000000001,2019-07-14
1,Bordeaux,1.625,Laurent Koscielny,0.38095238095238093,2019-07-14
2,St Etienne,5.0,Laurent Koscielny,0.16666666666666666,2019-07-14
3,Lyon,7.5,Laurent Koscielny,0.11764705882352941,2019-07-14
4,Lorient,16.0,Laurent Koscielny,0.058823529411764705,2019-07-14
5,Lille,18.0,Laurent Koscielny,0.05263157894736842,2019-07-14
6,Borussia Dortmund,20.0,Laurent Koscielny,0.047619047619047616,2019-07-14
7,Monaco,20.0,Laurent Koscielny,0.047619047619047616,2019-07-14
8,PSG,16.0,Laurent Koscielny,0.058823529411764705,2019-07-14
0,Not to sign or agree a contract with any other club,1.4,Leroy Sane,0.4166666666666667,2019-07-14
1,Bayern Munich,0.4,Leroy Sane,0.7142857142857143,2019-07-14
2,PSG,3.0,Leroy Sane,0.25,2019-07-14
3,Juventus,12.0,Leroy Sane,0.07692307692307693,2019-07-14
4,Borussia Dortmund,12.0,Leroy Sane,0.07692307692307693,2019-07-14
5,Man Utd,20.0,Leroy Sane,0.047619047619047616,2019-07-14
0,Everton,1.375,Malcolm,0.42105263157894735,2019-07-14
1,Arsenal,4.0,Malcolm,0.2,2019-07-14
2,Inter Milan,12.0,Malcolm,0.07692307692307693,2019-07-14
3,Bayern Munich,16.0,Malcolm,0.058823529411764705,2019-07-14
4,Tottenham,25.0,Malcolm,0.038461538461538464,2019-07-14
0,Juventus,0.125,Marcelo,0.8888888888888888,2019-07-14
1,Not to sign or agree a contract with any other club,5.5,Marcelo,0.15384615384615385,2019-07-14
2,Inter Milan,7.0,Marcelo,0.125,2019-07-14
3,PSG,25.0,Marcelo,0.038461538461538464,2019-07-14
4,Man City,33.0,Marcelo,0.029411764705882353,2019-07-14
5,Chelsea,33.0,Marcelo,0.029411764705882353,2019-07-14
6,Man Utd,33.0,Marcelo,0.029411764705882353,2019-07-14
7,Liverpool,40.0,Marcelo,0.024390243902439025,2019-07-14
8,Tottenham,50.0,Marcelo,0.0196078431372549,2019-07-14
9,Barcelona,66.0,Marcelo,0.014925373134328358,2019-07-14
0,Not to sign or agree a contract with any other club,0.3333333333333333,Marco Asensio,0.75,2019-07-14
1,Liverpool,2.5,Marco Asensio,0.2857142857142857,2019-07-14
2,Chelsea,9.0,Marco Asensio,0.1,2019-07-14
3,Juventus,14.0,Marco Asensio,0.06666666666666667,2019-07-14
4,Tottenham,16.0,Marco Asensio,0.058823529411764705,2019-07-14
5,Arsenal,20.0,Marco Asensio,0.047619047619047616,2019-07-14
6,PSG,25.0,Marco Asensio,0.038461538461538464,2019-07-14
7,Man Utd,14.0,Marco Asensio,0.06666666666666667,2019-07-14
0,Barcelona,7.5,Marcus Rashford,0.11764705882352941,2019-07-14
1,Real Madrid,33.0,Marcus Rashford,0.029411764705882353,2019-07-14
2,Juventus,50.0,Marcus Rashford,0.0196078431372549,2019-07-14
3,Man City,66.0,Marcus Rashford,0.014925373134328358,2019-07-14
0,Bayern Munich,2.0,Mario Mandzukic,0.3333333333333333,2019-07-14
1,Borussia Dortmund,4.0,Mario Mandzukic,0.2,2019-07-14
2,Man Utd,7.0,Mario Mandzukic,0.125,2019-07-14
3,Atletico Madrid,9.0,Mario Mandzukic,0.1,2019-07-14
4,Inter,16.0,Mario Mandzukic,0.058823529411764705,2019-07-14
0,Not to sign or agree a contract with any other club,0.3333333333333333,Matt Doherty,0.75,2019-07-14
1,Man Utd,5.5,Matt Doherty,0.15384615384615385,2019-07-14
2,Tottenham,5.5,Matt Doherty,0.15384615384615385,2019-07-14
3,Everton,13.0,Matt Doherty,0.07142857142857142,2019-07-14
4,Newcastle,14.0,Matt Doherty,0.06666666666666667,2019-07-14
5,Leicester,14.0,Matt Doherty,0.06666666666666667,2019-07-14
6,West Ham,14.0,Matt Doherty,0.06666666666666667,2019-07-14
0,Not to sign or agree a contract with any other club,0.04,Mohamed Salah,0.9615384615384615,2019-07-14
1,Real Madrid,10.0,Mohamed Salah,0.09090909090909091,2019-07-14
2,Juventus,25.0,Mohamed Salah,0.038461538461538464,2019-07-14
3,Barcelona,50.0,Mohamed Salah,0.0196078431372549,2019-07-14
4,Man Utd,50.0,Mohamed Salah,0.0196078431372549,2019-07-14
5,PSG,50.0,Mohamed Salah,0.0196078431372549,2019-07-14
6,Man City,66.0,Mohamed Salah,0.014925373134328358,2019-07-14
0,Aston Villa,1.1,Neal Maupay,0.47619047619047616,2019-07-14
1,Brighton,2.5,Neal Maupay,0.2857142857142857,2019-07-14
2,Sheffield Utd,3.0,Neal Maupay,0.25,2019-07-14
3,Bournemouth,10.0,Neal Maupay,0.09090909090909091,2019-07-14
4,West Ham,10.0,Neal Maupay,0.09090909090909091,2019-07-14
5,Leeds,20.0,Neal Maupay,0.047619047619047616,2019-07-14
6,Burnley,33.0,Neal Maupay,0.029411764705882353,2019-07-14
7,Crystal Palace,33.0,Neal Maupay,0.029411764705882353,2019-07-14
8,Sevilla,33.0,Neal Maupay,0.029411764705882353,2019-07-14
0,Bayern Munich,0.8333333333333334,Nicolas Pepe,0.5454545454545454,2019-07-14
1,Liverpool,1.4,Nicolas Pepe,0.4166666666666667,2019-07-14
2,Arsenal,5.0,Nicolas Pepe,0.16666666666666666,2019-07-14
3,PSG,7.5,Nicolas Pepe,0.11764705882352941,2019-07-14
4,Inter,7.5,Nicolas Pepe,0.11764705882352941,2019-07-14
5,Man Utd,18.0,Nicolas Pepe,0.05263157894736842,2019-07-14
6,Barcelona,20.0,Nicolas Pepe,0.047619047619047616,2019-07-14
7,Atletico Madrid,16.0,Nicolas Pepe,0.058823529411764705,2019-07-14
8,Tottenham,25.0,Nicolas Pepe,0.038461538461538464,2019-07-14
0,Chelsea,3.0,Nicolo Barella,0.25,2019-07-14
1,Inter Milan,3.0,Nicolo Barella,0.25,2019-07-14
2,Napoli,5.0,Nicolo Barella,0.16666666666666666,2019-07-14
3,Juventus,8.0,Nicolo Barella,0.1111111111111111,2019-07-14
4,Any German Club,16.0,Nicolo Barella,0.058823529411764705,2019-07-14
5,Man Utd,16.0,Nicolo Barella,0.058823529411764705,2019-07-14
6,Any French Club,16.0,Nicolo Barella,0.058823529411764705,2019-07-14
7,Liverpool,16.0,Nicolo Barella,0.058823529411764705,2019-07-14
8,Man City,20.0,Nicolo Barella,0.047619047619047616,2019-07-14
9,Tottenham,25.0,Nicolo Barella,0.038461538461538464,2019-07-14
10,West Ham,25.0,Nicolo Barella,0.038461538461538464,2019-07-14
11,Everton,25.0,Nicolo Barella,0.038461538461538464,2019-07-14
12,Arsenal,25.0,Nicolo Barella,0.038461538461538464,2019-07-14
0,Not to sign or agree a contract with any other club,1.0,Nicolo Zaniolo,0.5,2019-07-14
1,Juventus,1.25,Nicolo Zaniolo,0.4444444444444444,2019-07-14
2,Tottenham,5.0,Nicolo Zaniolo,0.16666666666666666,2019-07-14
3,Real Madrid,12.0,Nicolo Zaniolo,0.07692307692307693,2019-07-14
4,Barcelona,16.0,Nicolo Zaniolo,0.058823529411764705,2019-07-14
5,Chelsea,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-14
6,Arsenal,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-14
7,Man City,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-14
8,PSG,25.0,Nicolo Zaniolo,0.038461538461538464,2019-07-14
0,Sheffield Utd,0.7272727272727273,Oliver Mcburnie,0.5789473684210527,2019-07-14
1,Brighton,8.0,Oliver Mcburnie,0.1111111111111111,2019-07-14
2,Aston Villa,10.0,Oliver Mcburnie,0.09090909090909091,2019-07-14
3,Norwich,14.0,Oliver Mcburnie,0.06666666666666667,2019-07-14
0,Not to sign or agree a contract with any other club,2.0,Ousmane Dembele,0.3333333333333333,2019-07-14
1,Liverpool,2.25,Ousmane Dembele,0.3076923076923077,2019-07-14
2,PSG,1.0,Ousmane Dembele,0.5,2019-07-14
3,Bayern Munich,1.0,Ousmane Dembele,0.5,2019-07-14
4,Man City,18.0,Ousmane Dembele,0.05263157894736842,2019-07-14
5,Man Utd,16.0,Ousmane Dembele,0.058823529411764705,2019-07-14
6,Tottenham,16.0,Ousmane Dembele,0.058823529411764705,2019-07-14
7,Arsenal,20.0,Ousmane Dembele,0.047619047619047616,2019-07-14
8,Borussia Dortmund,25.0,Ousmane Dembele,0.038461538461538464,2019-07-14
9,Real Madrid,33.0,Ousmane Dembele,0.029411764705882353,2019-07-14
0,Bournemouth,0.5714285714285714,Philip Billing,0.6363636363636364,2019-07-14
1,Aston Villa,14.0,Philip Billing,0.06666666666666667,2019-07-14
2,Brighton,16.0,Philip Billing,0.058823529411764705,2019-07-14
3,Southampton,20.0,Philip Billing,0.047619047619047616,2019-07-14
0,Man Utd,1.625,Pierre Emerick Aubameyang,0.38095238095238093,2019-07-14
1,Any Chinese Super League club,6.0,Pierre Emerick Aubameyang,0.14285714285714285,2019-07-14
2,Real Madrid,20.0,Pierre Emerick Aubameyang,0.047619047619047616,2019-07-14
3,Liverpool,20.0,Pierre Emerick Aubameyang,0.047619047619047616,2019-07-14
0,Arsenal,0.5,Ryan Fraser,0.6666666666666666,2019-07-14
1,Not to sign or agree a contract with any other club,1.25,Ryan Fraser,0.4444444444444444,2019-07-14
2,Tottenham,4.0,Ryan Fraser,0.2,2019-07-14
3,Man Utd,4.0,Ryan Fraser,0.2,2019-07-14
4,Liverpool,14.0,Ryan Fraser,0.06666666666666667,2019-07-14
5,Leicester,20.0,Ryan Fraser,0.047619047619047616,2019-07-14
6,Wolves,25.0,Ryan Fraser,0.038461538461538464,2019-07-14
0,Not to sign or agree a contract with any other club,0.005,Sadio Mane,0.9950248756218907,2019-07-14
1,Real Madrid,6.0,Sadio Mane,0.14285714285714285,2019-07-14
2,PSG,12.0,Sadio Mane,0.07692307692307693,2019-07-14
3,Barcelona,18.0,Sadio Mane,0.05263157894736842,2019-07-14
0,Man Utd,0.25,Sean Longstaff,0.8,2019-07-14
1,Liverpool,22.0,Sean Longstaff,0.043478260869565216,2019-07-14
2,Arsenal,20.0,Sean Longstaff,0.047619047619047616,2019-07-14
3,Tottenham,25.0,Sean Longstaff,0.038461538461538464,2019-07-14
0,Man Utd,1.375,Sergej Milinkovic Savic,0.42105263157894735,2019-07-14
1,Inter Milan,2.5,Sergej Milinkovic Savic,0.2857142857142857,2019-07-14
2,PSG,1.75,Sergej Milinkovic Savic,0.36363636363636365,2019-07-14
3,Juventus,6.0,Sergej Milinkovic Savic,0.14285714285714285,2019-07-14
4,Not to sign or agree a contract with any other club,14.0,Sergej Milinkovic Savic,0.06666666666666667,2019-07-14
5,Real Madrid,20.0,Sergej Milinkovic Savic,0.047619047619047616,2019-07-14
6,AC Milan,25.0,Sergej Milinkovic Savic,0.038461538461538464,2019-07-14
7,Wolves,16.0,Sergej Milinkovic Savic,0.058823529411764705,2019-07-14
8,Tottenham,50.0,Sergej Milinkovic Savic,0.0196078431372549,2019-07-14
0,Arsenal,1.25,Thomas Meunier,0.4444444444444444,2019-07-14
1,Man Utd,2.5,Thomas Meunier,0.2857142857142857,2019-07-14
2,Everton,7.0,Thomas Meunier,0.125,2019-07-14
3,Any Chinese club,7.5,Thomas Meunier,0.11764705882352941,2019-07-14
4,Tottenham,18.0,Thomas Meunier,0.05263157894736842,2019-07-14
5,Juventus,18.0,Thomas Meunier,0.05263157894736842,2019-07-14
6,Chelsea,22.0,Thomas Meunier,0.043478260869565216,2019-07-14
7,Bayern Munich,25.0,Thomas Meunier,0.038461538461538464,2019-07-14
8,Barcelona,33.0,Thomas Meunier,0.029411764705882353,2019-07-14
0,Aston Villa,0.3333333333333333,Tom Heaton,0.75,2019-07-14
1,Bournemouth,16.0,Tom Heaton,0.058823529411764705,2019-07-14
2,Everton,20.0,Tom Heaton,0.047619047619047616,2019-07-14
3,Man Utd,20.0,Tom Heaton,0.047619047619047616,2019-07-14
4,Leicester,25.0,Tom Heaton,0.038461538461538464,2019-07-14
5,Arsenal,33.0,Tom Heaton,0.029411764705882353,2019-07-14
0,Barcelona,2.25,Victor Lindelof,0.3076923076923077,2019-07-14
0,Not to sign or agree a contract with any other club,0.5714285714285714,Wilian,0.6363636363636364,2019-07-14
1,Any Chinese Club,3.5,Wilian,0.2222222222222222,2019-07-14
2,Atletico Madrid,7.0,Wilian,0.125,2019-07-14
3,Barcelona,9.0,Wilian,0.1,2019-07-14
4,PSG,20.0,Wilian,0.047619047619047616,2019-07-14
5,Real Madrid,25.0,Wilian,0.038461538461538464,2019-07-14
6,Bayern Munich,33.0,Wilian,0.029411764705882353,2019-07-14
7,Juventus,33.0,Wilian,0.029411764705882353,2019-07-14
