,destination,odds,player,probability,date
12,Middlesbrough,20.0,Mo Diame,0.047619047619047616,2019-05-24
0,Liverpool,3.3529411764705883,Nabil Fekir,0.22972972972972971,2019-05-24
1,Chelsea,7.5,Nabil Fekir,0.11764705882352941,2019-05-24
2,Everton,8.0,Nabil Fekir,0.1111111111111111,2019-05-24
3,Juventus,7.5,Nabil Fekir,0.11764705882352941,2019-05-24
4,PSG,7.0,Nabil Fekir,0.125,2019-05-24
5,Real Madrid,4.0,Nabil Fekir,0.2,2019-05-24
6,Tottenham,14.0,Nabil Fekir,0.06666666666666667,2019-05-24
7,Bayern Munich,12.0,Nabil Fekir,0.07692307692307693,2019-05-24
8,Man Utd,16.0,Nabil Fekir,0.058823529411764705,2019-05-24
9,Arsenal,16.0,Nabil Fekir,0.058823529411764705,2019-05-24
10,Barcelona,8.0,Nabil Fekir,0.1111111111111111,2019-05-24
11,Man City,16.0,Nabil Fekir,0.058823529411764705,2019-05-24
0,Bayern Munich,4.0,Naby Keita,0.2,2019-05-24
1,Borussia Dortmund,4.0,Naby Keita,0.2,2019-05-24
2,Any French Club,8.0,Naby Keita,0.1111111111111111,2019-05-24
3,Any Italian Club,8.0,Naby Keita,0.1111111111111111,2019-05-24
4,Any Spanish Club,8.0,Naby Keita,0.1111111111111111,2019-05-24
5,Tottenham,12.0,Naby Keita,0.07692307692307693,2019-05-24
6,Arsenal,12.0,Naby Keita,0.07692307692307693,2019-05-24
7,Chelsea,12.0,Naby Keita,0.07692307692307693,2019-05-24
8,Everton,16.0,Naby Keita,0.058823529411764705,2019-05-24
9,Man Utd,16.0,Naby Keita,0.058823529411764705,2019-05-24
10,West Ham,16.0,Naby Keita,0.058823529411764705,2019-05-24
0,Roma,4.0,Nacho Fernandez,0.2,2019-05-24
1,AC Milan,8.0,Nacho Fernandez,0.1111111111111111,2019-05-24
2,Inter Milan,8.0,Nacho Fernandez,0.1111111111111111,2019-05-24
3,Juventus,8.0,Nacho Fernandez,0.1111111111111111,2019-05-24
4,Liverpool,10.0,Nacho Fernandez,0.09090909090909091,2019-05-24
5,Man Utd,10.0,Nacho Fernandez,0.09090909090909091,2019-05-24
6,Any French Club,12.0,Nacho Fernandez,0.07692307692307693,2019-05-24
7,Any German Club,12.0,Nacho Fernandez,0.07692307692307693,2019-05-24
8,Arsenal,12.0,Nacho Fernandez,0.07692307692307693,2019-05-24
9,Tottenham,12.0,Nacho Fernandez,0.07692307692307693,2019-05-24
10,Chelsea,14.0,Nacho Fernandez,0.06666666666666667,2019-05-24
11,Man City,16.0,Nacho Fernandez,0.058823529411764705,2019-05-24
0,Bournemouth,2.0,Nick Pope,0.3333333333333333,2019-05-24
1,Arsenal,4.0,Nick Pope,0.2,2019-05-24
2,Tottenham,2.0,Nick Pope,0.3333333333333333,2019-05-24
3,Sheffield Utd,7.0,Nick Pope,0.125,2019-05-24
4,Any French Club,14.0,Nick Pope,0.06666666666666667,2019-05-24
5,Any German Club,14.0,Nick Pope,0.06666666666666667,2019-05-24
6,Any Italian Club,14.0,Nick Pope,0.06666666666666667,2019-05-24
7,Any Spanish Club,14.0,Nick Pope,0.06666666666666667,2019-05-24
8,Norwich,8.0,Nick Pope,0.1111111111111111,2019-05-24
9,Leeds,14.0,Nick Pope,0.06666666666666667,2019-05-24
0,Chelsea,3.0,Nicolo Barella,0.25,2019-05-24
1,Inter Milan,3.0,Nicolo Barella,0.25,2019-05-24
2,Napoli,5.0,Nicolo Barella,0.16666666666666666,2019-05-24
3,Juventus,8.0,Nicolo Barella,0.1111111111111111,2019-05-24
4,Any German Club,16.0,Nicolo Barella,0.058823529411764705,2019-05-24
5,Man Utd,16.0,Nicolo Barella,0.058823529411764705,2019-05-24
6,Any French Club,16.0,Nicolo Barella,0.058823529411764705,2019-05-24
7,Liverpool,16.0,Nicolo Barella,0.058823529411764705,2019-05-24
8,Man City,20.0,Nicolo Barella,0.047619047619047616,2019-05-24
9,Tottenham,25.0,Nicolo Barella,0.038461538461538464,2019-05-24
10,West Ham,25.0,Nicolo Barella,0.038461538461538464,2019-05-24
11,Everton,25.0,Nicolo Barella,0.038461538461538464,2019-05-24
12,Arsenal,25.0,Nicolo Barella,0.038461538461538464,2019-05-24
0,Atletico Madrid,2.5,Paulo Dybala,0.2857142857142857,2019-05-24
1,Man Utd,2.5,Paulo Dybala,0.2857142857142857,2019-05-24
2,Bayern Munich,12.0,Paulo Dybala,0.07692307692307693,2019-05-24
3,Real Madrid,6.0,Paulo Dybala,0.14285714285714285,2019-05-24
4,Liverpool,8.0,Paulo Dybala,0.1111111111111111,2019-05-24
5,PSG,10.0,Paulo Dybala,0.09090909090909091,2019-05-24
6,Chelsea,20.0,Paulo Dybala,0.047619047619047616,2019-05-24
7,Man City,16.0,Paulo Dybala,0.058823529411764705,2019-05-24
8,Barcelona,8.0,Paulo Dybala,0.1111111111111111,2019-05-24
9,Inter,20.0,Paulo Dybala,0.047619047619047616,2019-05-24
10,Tottenham,20.0,Paulo Dybala,0.047619047619047616,2019-05-24
11,Arsenal,25.0,Paulo Dybala,0.038461538461538464,2019-05-24
0,Man Utd,2.5,Philippe Coutinho,0.2857142857142857,2019-05-24
1,Juventus,12.0,Philippe Coutinho,0.07692307692307693,2019-05-24
2,PSG,6.0,Philippe Coutinho,0.14285714285714285,2019-05-24
3,Bayern Munich,12.0,Philippe Coutinho,0.07692307692307693,2019-05-24
4,Liverpool,5.0,Philippe Coutinho,0.16666666666666666,2019-05-24
5,Arsenal,20.0,Philippe Coutinho,0.047619047619047616,2019-05-24
6,Man City,12.0,Philippe Coutinho,0.07692307692307693,2019-05-24
0,Juventus,5.5,Raphael Varane,0.15384615384615385,2019-05-24
1,Bayern Munich,6.0,Raphael Varane,0.14285714285714285,2019-05-24
2,Man Utd,4.0,Raphael Varane,0.2,2019-05-24
3,PSG,4.0,Raphael Varane,0.2,2019-05-24
4,Tottenham,12.0,Raphael Varane,0.07692307692307693,2019-05-24
5,Any German Club,12.0,Raphael Varane,0.07692307692307693,2019-05-24
6,Any Italian Club,12.0,Raphael Varane,0.07692307692307693,2019-05-24
7,Arsenal,12.0,Raphael Varane,0.07692307692307693,2019-05-24
8,Chelsea,12.0,Raphael Varane,0.07692307692307693,2019-05-24
9,Liverpool,6.5,Raphael Varane,0.13333333333333333,2019-05-24
10,Man City,12.0,Raphael Varane,0.07692307692307693,2019-05-24
0,Any Spanish Club,4.0,Ruben Neves,0.2,2019-05-24
1,Liverpool,4.5,Ruben Neves,0.18181818181818182,2019-05-24
2,Man Utd,8.0,Ruben Neves,0.1111111111111111,2019-05-24
3,Man City,4.0,Ruben Neves,0.2,2019-05-24
4,Any German Club,12.0,Ruben Neves,0.07692307692307693,2019-05-24
5,Any Italian Club,12.0,Ruben Neves,0.07692307692307693,2019-05-24
6,Any French Club,12.0,Ruben Neves,0.07692307692307693,2019-05-24
7,Arsenal,12.0,Ruben Neves,0.07692307692307693,2019-05-24
8,Tottenham,12.0,Ruben Neves,0.07692307692307693,2019-05-24
0,Tottenham,0.5,Ryan Sessegnon,0.6666666666666666,2019-05-24
1,Man Utd,1.0,Ryan Sessegnon,0.5,2019-05-24
2,Any Spanish Club,16.0,Ryan Sessegnon,0.058823529411764705,2019-05-24
3,Any German Club,16.0,Ryan Sessegnon,0.058823529411764705,2019-05-24
4,Liverpool,12.0,Ryan Sessegnon,0.07692307692307693,2019-05-24
5,Juventus,20.0,Ryan Sessegnon,0.047619047619047616,2019-05-24
6,Man City,16.0,Ryan Sessegnon,0.058823529411764705,2019-05-24
7,PSG,16.0,Ryan Sessegnon,0.058823529411764705,2019-05-24
8,West Ham,25.0,Ryan Sessegnon,0.038461538461538464,2019-05-24
9,Leicester,22.0,Ryan Sessegnon,0.043478260869565216,2019-05-24
10,Arsenal,20.0,Ryan Sessegnon,0.047619047619047616,2019-05-24
11,Chelsea,20.0,Ryan Sessegnon,0.047619047619047616,2019-05-24
0,Man City,0.5714285714285714,Saul Niguez,0.6363636363636364,2019-05-24
1,Chelsea,8.0,Saul Niguez,0.1111111111111111,2019-05-24
2,Bayern Munich,8.0,Saul Niguez,0.1111111111111111,2019-05-24
3,Barcelona,4.0,Saul Niguez,0.2,2019-05-24
4,Juventus,12.0,Saul Niguez,0.07692307692307693,2019-05-24
5,PSG,12.0,Saul Niguez,0.07692307692307693,2019-05-24
0,Tottenham,1.625,Tanguy Ndombele,0.38095238095238093,2019-05-24
1,Any Spanish Club,4.0,Tanguy Ndombele,0.2,2019-05-24
2,PSG,1.625,Tanguy Ndombele,0.38095238095238093,2019-05-24
3,Any Italian Club,6.0,Tanguy Ndombele,0.14285714285714285,2019-05-24
4,Man City,6.0,Tanguy Ndombele,0.14285714285714285,2019-05-24
5,Real Madrid,10.0,Tanguy Ndombele,0.09090909090909091,2019-05-24
6,Bayern Munich,7.5,Tanguy Ndombele,0.11764705882352941,2019-05-24
7,Any German Club,10.0,Tanguy Ndombele,0.09090909090909091,2019-05-24
8,Arsenal,12.0,Tanguy Ndombele,0.07692307692307693,2019-05-24
9,Chelsea,12.0,Tanguy Ndombele,0.07692307692307693,2019-05-24
10,Everton,12.0,Tanguy Ndombele,0.07692307692307693,2019-05-24
11,Liverpool,12.0,Tanguy Ndombele,0.07692307692307693,2019-05-24
12,Juventus,5.0,Tanguy Ndombele,0.16666666666666666,2019-05-24
13,West Ham,16.0,Tanguy Ndombele,0.058823529411764705,2019-05-24
14,Man Utd,6.0,Tanguy Ndombele,0.14285714285714285,2019-05-24
0,Man Utd,1.0,Toby Alderweireld,0.5,2019-05-24
1,Any German Club,8.0,Toby Alderweireld,0.1111111111111111,2019-05-24
2,Any Italian Club,8.0,Toby Alderweireld,0.1111111111111111,2019-05-24
3,Any Spanish Club,8.0,Toby Alderweireld,0.1111111111111111,2019-05-24
4,Any French Club,8.0,Toby Alderweireld,0.1111111111111111,2019-05-24
5,Man City,10.0,Toby Alderweireld,0.09090909090909091,2019-05-24
6,Arsenal,25.0,Toby Alderweireld,0.038461538461538464,2019-05-24
7,Chelsea,16.0,Toby Alderweireld,0.058823529411764705,2019-05-24
8,Liverpool,14.0,Toby Alderweireld,0.06666666666666667,2019-05-24
0,PSG,7.0,Toni Kroos,0.125,2019-05-24
1,Bayern Munich,7.5,Toni Kroos,0.11764705882352941,2019-05-24
2,Chelsea,12.0,Toni Kroos,0.07692307692307693,2019-05-24
3,Man Utd,5.0,Toni Kroos,0.16666666666666666,2019-05-24
4,Man City,10.0,Toni Kroos,0.09090909090909091,2019-05-24
5,Juventus,14.0,Toni Kroos,0.06666666666666667,2019-05-24
6,Arsenal,14.0,Toni Kroos,0.06666666666666667,2019-05-24
7,Inter Milan,20.0,Toni Kroos,0.047619047619047616,2019-05-24
0,Any Italian Club,2.0,Yannick Carrasco,0.3333333333333333,2019-05-24
1,Arsenal,2.0,Yannick Carrasco,0.3333333333333333,2019-05-24
2,Any Spanish Club,10.0,Yannick Carrasco,0.09090909090909091,2019-05-24
3,Tottenham,8.0,Yannick Carrasco,0.1111111111111111,2019-05-24
4,Any French Club,12.0,Yannick Carrasco,0.07692307692307693,2019-05-24
5,Any German Club,12.0,Yannick Carrasco,0.07692307692307693,2019-05-24
6,West Ham,12.0,Yannick Carrasco,0.07692307692307693,2019-05-24
7,Chelsea,8.0,Yannick Carrasco,0.1111111111111111,2019-05-24
8,Everton,12.0,Yannick Carrasco,0.07692307692307693,2019-05-24
9,Crystal Palace,16.0,Yannick Carrasco,0.058823529411764705,2019-05-24
0,To Leave Swansea,0.7272727272727273,Daniel James,0.5789473684210527,2019-05-24
1,To Stay at Swansea (Does not include returning on loan following a permanent deal elsewhere),1.0,Daniel James,0.5,2019-05-24
2,Leeds,4.0,Daniel James,0.2,2019-05-24
3,Norwich,8.0,Daniel James,0.1111111111111111,2019-05-24
4,Sheffield Utd,8.0,Daniel James,0.1111111111111111,2019-05-24
5,Newcastle,9.0,Daniel James,0.1,2019-05-24
6,Bournemouth,10.0,Daniel James,0.09090909090909091,2019-05-24
7,Wolves,12.0,Daniel James,0.07692307692307693,2019-05-24
8,Southampton,12.0,Daniel James,0.07692307692307693,2019-05-24
9,Aston Villa,16.0,Daniel James,0.058823529411764705,2019-05-24
10,Everton,16.0,Daniel James,0.058823529411764705,2019-05-24
11,Watford,20.0,Daniel James,0.047619047619047616,2019-05-24
12,Cardiff,20.0,Daniel James,0.047619047619047616,2019-05-24
13,Crystal Palace,20.0,Daniel James,0.047619047619047616,2019-05-24
0,Man Utd,3.0,Declan Rice,0.25,2019-05-24
1,Man City,4.0,Declan Rice,0.2,2019-05-24
2,Real Madrid,20.0,Declan Rice,0.047619047619047616,2019-05-24
3,Borussia Dortmund,22.0,Declan Rice,0.043478260869565216,2019-05-24
4,Bayern Munich,22.0,Declan Rice,0.043478260869565216,2019-05-24
5,Tottenham,28.0,Declan Rice,0.034482758620689655,2019-05-24
6,Arsenal,25.0,Declan Rice,0.038461538461538464,2019-05-24
7,Chelsea,28.0,Declan Rice,0.034482758620689655,2019-05-24
0,To Stay at Celtic,0.4,Kieran Tierney,0.7142857142857143,2019-05-24
1,To Leave Celtic,1.75,Kieran Tierney,0.36363636363636365,2019-05-24
2,Arsenal,5.0,Kieran Tierney,0.16666666666666666,2019-05-24
3,Inter,6.0,Kieran Tierney,0.14285714285714285,2019-05-24
4,Leicester,2.0,Kieran Tierney,0.3333333333333333,2019-05-24
5,Newcastle,8.0,Kieran Tierney,0.1111111111111111,2019-05-24
6,Napoli,10.0,Kieran Tierney,0.09090909090909091,2019-05-24
7,Borussia Dortmund,5.0,Kieran Tierney,0.16666666666666666,2019-05-24
8,Tottenham,10.0,Kieran Tierney,0.09090909090909091,2019-05-24
9,Any Spanish Club,12.0,Kieran Tierney,0.07692307692307693,2019-05-24
10,Any French Club,12.0,Kieran Tierney,0.07692307692307693,2019-05-24
11,Bournemouth,14.0,Kieran Tierney,0.06666666666666667,2019-05-24
12,Everton,20.0,Kieran Tierney,0.047619047619047616,2019-05-24
13,Man Utd,14.0,Kieran Tierney,0.06666666666666667,2019-05-24
0,Barcelona,0.15384615384615385,Matthijs De Ligt,0.8666666666666667,2019-05-24
1,Liverpool,7.0,Matthijs De Ligt,0.125,2019-05-24
2,Man Utd,2.5,Matthijs De Ligt,0.2857142857142857,2019-05-24
3,Man City,4.0,Matthijs De Ligt,0.2,2019-05-24
4,Bayern Munich,18.0,Matthijs De Ligt,0.05263157894736842,2019-05-24
5,Tottenham,22.0,Matthijs De Ligt,0.043478260869565216,2019-05-24
6,Real Madrid,22.0,Matthijs De Ligt,0.043478260869565216,2019-05-24
7,PSG,20.0,Matthijs De Ligt,0.047619047619047616,2019-05-24
8,Juventus,18.0,Matthijs De Ligt,0.05263157894736842,2019-05-24
9,Arsenal,33.0,Matthijs De Ligt,0.029411764705882353,2019-05-24
0,West Ham,1.5,Maxi Gomez,0.4,2019-05-24
1,Liverpool,4.0,Maxi Gomez,0.2,2019-05-24
2,Barcelona,3.0,Maxi Gomez,0.25,2019-05-24
3,Arsenal,8.0,Maxi Gomez,0.1111111111111111,2019-05-24
4,Tottenham,4.0,Maxi Gomez,0.2,2019-05-24
5,Chelsea,14.0,Maxi Gomez,0.06666666666666667,2019-05-24
6,Inter Milan,16.0,Maxi Gomez,0.058823529411764705,2019-05-24
7,Borussia Dortmund,16.0,Maxi Gomez,0.058823529411764705,2019-05-24
8,Bayern Munich,16.0,Maxi Gomez,0.058823529411764705,2019-05-24
9,Man Utd,10.0,Maxi Gomez,0.09090909090909091,2019-05-24
10,Leicester,16.0,Maxi Gomez,0.058823529411764705,2019-05-24
11,AC Milan,16.0,Maxi Gomez,0.058823529411764705,2019-05-24
12,Atletico Madrid,3.3333333333333335,Maxi Gomez,0.23076923076923073,2019-05-24
13,Wolves,16.0,Maxi Gomez,0.058823529411764705,2019-05-24
14,Juventus,16.0,Maxi Gomez,0.058823529411764705,2019-05-24
15,Napoli,20.0,Maxi Gomez,0.047619047619047616,2019-05-24
0,Real Madrid,0.7368421052631579,Paul Pogba,0.5757575757575757,2019-05-24
1,Juventus,3.5,Paul Pogba,0.2222222222222222,2019-05-24
2,Bayern Munich,20.0,Paul Pogba,0.047619047619047616,2019-05-24
3,PSG,20.0,Paul Pogba,0.047619047619047616,2019-05-24
4,Barcelona,16.0,Paul Pogba,0.058823529411764705,2019-05-24
0,Arsenal,0.8333333333333334,Wilfried Zaha,0.5454545454545454,2019-05-24
1,Borussia Dortmund,3.3333333333333335,Wilfried Zaha,0.23076923076923073,2019-05-24
2,Tottenham,3.3333333333333335,Wilfried Zaha,0.23076923076923073,2019-05-24
3,Man Utd,6.0,Wilfried Zaha,0.14285714285714285,2019-05-24
4,PSG,16.0,Wilfried Zaha,0.058823529411764705,2019-05-24
5,Atletico Madrid,25.0,Wilfried Zaha,0.038461538461538464,2019-05-24
6,Bayern Munich,25.0,Wilfried Zaha,0.038461538461538464,2019-05-24
7,Liverpool,12.0,Wilfried Zaha,0.07692307692307693,2019-05-24
0,Inter Milan,0.7272727272727273,Romelu Lukaku,0.5789473684210527,2019-05-24
1,Juventus,4.0,Romelu Lukaku,0.2,2019-05-24
2,Any French Club,16.0,Romelu Lukaku,0.058823529411764705,2019-05-24
3,Any Chinese Club,16.0,Romelu Lukaku,0.058823529411764705,2019-05-24
4,PSG,18.0,Romelu Lukaku,0.05263157894736842,2019-05-24
5,Chelsea,25.0,Romelu Lukaku,0.038461538461538464,2019-05-24
6,West Ham,25.0,Romelu Lukaku,0.038461538461538464,2019-05-24
7,Atletico Madrid,20.0,Romelu Lukaku,0.047619047619047616,2019-05-24
8,AC Milan,25.0,Romelu Lukaku,0.038461538461538464,2019-05-24
9,Everton,20.0,Romelu Lukaku,0.047619047619047616,2019-05-24
10,Bayern Munich,20.0,Romelu Lukaku,0.047619047619047616,2019-05-24
11,Barcelona,25.0,Romelu Lukaku,0.038461538461538464,2019-05-24
12,Real Madrid,25.0,Romelu Lukaku,0.038461538461538464,2019-05-24
0,Real Madrid,1.15,Gareth Bale,0.46511627906976744,2019-05-24
1,Man Utd,0.5333333333333333,Gareth Bale,0.6521739130434783,2019-05-24
2,Tottenham,2.5,Gareth Bale,0.2857142857142857,2019-05-24
3,Any Chinese Super League club,8.0,Gareth Bale,0.1111111111111111,2019-05-24
4,Paris Saint-Germain,3.3333333333333335,Gareth Bale,0.23076923076923073,2019-05-24
5,Bayern Munich,7.0,Gareth Bale,0.125,2019-05-24
6,Any Chinese Club,6.0,Gareth Bale,0.14285714285714285,2019-05-24
7,Wolves,16.0,Gareth Bale,0.058823529411764705,2019-05-24
8,Chelsea,8.0,Gareth Bale,0.1111111111111111,2019-05-24
9,Juventus,14.0,Gareth Bale,0.06666666666666667,2019-05-24
10,LA Galaxy,25.0,Gareth Bale,0.038461538461538464,2019-05-24
11,Arsenal,20.0,Gareth Bale,0.047619047619047616,2019-05-24
12,AC Milan,20.0,Gareth Bale,0.047619047619047616,2019-05-24
13,Inter Milan,18.0,Gareth Bale,0.05263157894736842,2019-05-24
14,Everton,25.0,Gareth Bale,0.038461538461538464,2019-05-24
15,Liverpool,12.0,Gareth Bale,0.07692307692307693,2019-05-24
16,Bor Dortmund,33.0,Gareth Bale,0.029411764705882353,2019-05-24
17,Man City,16.0,Gareth Bale,0.058823529411764705,2019-05-24
0,Real Madrid,1.75,Kylian Mbappe,0.36363636363636365,2019-05-24
1,Man City,14.0,Kylian Mbappe,0.06666666666666667,2019-05-24
2,Liverpool,14.0,Kylian Mbappe,0.06666666666666667,2019-05-24
3,Juventus,25.0,Kylian Mbappe,0.038461538461538464,2019-05-24
4,Barcelona,25.0,Kylian Mbappe,0.038461538461538464,2019-05-24
5,Man Utd,14.0,Kylian Mbappe,0.06666666666666667,2019-05-24
6,Bayern Munich,80.0,Kylian Mbappe,0.012345679012345678,2019-05-24
0,Watford,2.5,Aaron Mooy,0.2857142857142857,2019-05-24
1,West Ham,5.5,Aaron Mooy,0.15384615384615385,2019-05-24
2,Norwich,6.0,Aaron Mooy,0.14285714285714285,2019-05-24
3,Newcastle,7.5,Aaron Mooy,0.11764705882352941,2019-05-24
4,Leicester,9.0,Aaron Mooy,0.1,2019-05-24
5,Wolves,7.5,Aaron Mooy,0.11764705882352941,2019-05-24
6,Crystal Palace,9.0,Aaron Mooy,0.1,2019-05-24
7,Liverpool,20.0,Aaron Mooy,0.047619047619047616,2019-05-24
8,Leeds,13.0,Aaron Mooy,0.07142857142857142,2019-05-24
0,Tottenham,0.9090909090909091,Andre Gomes,0.5238095238095238,2019-05-24
1,Everton,1.25,Andre Gomes,0.4444444444444444,2019-05-24
2,West Ham,8.0,Andre Gomes,0.1111111111111111,2019-05-24
3,Wolves,12.0,Andre Gomes,0.07692307692307693,2019-05-24
4,Man Utd,14.0,Andre Gomes,0.06666666666666667,2019-05-24
5,PSG,19.0,Andre Gomes,0.05,2019-05-24
6,AC Milan,17.0,Andre Gomes,0.05555555555555555,2019-05-24
7,Inter,18.0,Andre Gomes,0.05263157894736842,2019-05-24
8,Arsenal,22.0,Andre Gomes,0.043478260869565216,2019-05-24
0,Real Madrid,8.0,Sadio Mane,0.1111111111111111,2019-05-24
1,PSG,16.0,Sadio Mane,0.058823529411764705,2019-05-24
2,Barcelona,25.0,Sadio Mane,0.038461538461538464,2019-05-24
